Name,College,Degree_Branch,Ratings,Heading,Review,Rating
Vallem Vishnu,Sri Venkateswara College of Engineering and Technology - [SVCET],"B.Tech, Electronics & Communication Engineering",8.8,ABOUT SVCET,"The course offered by the college was easy than JNTUA because it is an autonomous college and faculty members are friendly to all the students and the qualifications of the faculty are mostly Ph.D. and MTech, The term exam are conducted every 6 months, and If u can regularly follow the classes the term exams are simple to qualify.",
Student (Anonymous),CSMSS Chh. Shahu College of Engineering,"B.Tech, Mechanical Engineering",5.4,Decent College for Circuit Branches.,Generally fees would be somewhere around 80k/year(may vary) excluding transportation cost if any.If you are in top 10 student on the basis of MHT-CET score you might be eligible for TFWS scholarship otherwise depends on your category there are other scholarship too.,
Animesh Dubey,Institute for Excellence in Higher Education - [IEHE],"B.Com {Hons.}, Management",10.0,About IEHE,"Institute follows New Education Policy 14(a) having a convenient curriculum. 
B. Com is among one of the best courses in college available. 
The faculty is highly educated, knowledgeable, le and supportive. 
Terms exams were moderately difficult to pass since the teaching during the class was pretty good.",
G VAMSI,Kalasalingam Academy of Research and Education,"B.Tech, Computer Science and Engineering",8.7,MY PERSONAL REVIEW,"From the 3rd 1st semester onwards our college offers a quality of original companies internships in which it includes top MNC companies like (IBM, Microsoft...).for the fourth year the students have performed an official project in which every studying in the college have to perform an official project.",
Sarthak Jain,Institute for Excellence in Higher Education - [IEHE],"B.Com {Hons.}, Accountancy",8.2,The college to make your career better,"As our college is a government college, the fees are very less around 20000 a year.
They also have an MMVY form which can be filled by the students having 85+ percentage, due to this you can get a scholarship and complete the entire year with around 2000-3000 rupees only",
Rohit Pandey,NSHM Knowledge Campus,"BCA, General",10.0,Outstanding Learning Culture of BCA Department,"My interest in Computer IT and Programming led me to choose BCA. The BCA program includes all of the core subjects that are essential to a successful career.

In the BCA department, teachers are excellent. Their knowledge is extensive and they are highly qualified. Our teachers constantly interacted with us and inquired about our doubts individually. They help you learn beyond the boundaries if you are interested in learning.",
Javed Khan,Nagarjuna Institute of Engineering Technology and Management - [NIETM],"B.Tech, Mechanical Engineering",9.4,Hustle without Greed.,"The life at campus is easy . And various clubs and group make freshers more comfortable at college, Here each branch has its own club for example like MESA which is formed by mechanical students. Extra curricular activities happen every year in alternatives order like if there is annul fest this year then next year a mega sports competition. so, each and every student get chance to shine in there favorite fest.",
Krishnanshu,Graphic Era University - [GEU],"BA {Hons.}, Political Science",8.4,Graphic era college review,"I chose this course because I've interest in humanities subject and it helps in government examinations. Faculty is very nice and students in class are less, so everyone gets individual attention. Most of our teachers are Ph.D. qualified. The method of teaching is very good but classroom facility for students is not excellent. Mid term exams are held once a semester and end sem also. Every semester exams are conducted on time.",
Ishaan,Dronacharya Group of Institutions - [DGI],"B.Tech, Computer Science and Engineering",4.3,A perfect review !,This college don't have a good social life.  Its very strict here once you enter the campus you cant exit before dispersal. Clubs are there but faculty give no time for events. No fest is organized. Sports and extra activities are conducted yearly. No AC in the classroom but the college is under development so probably next year we'll get these things.,
Gowthami Poripireddi,AGL Degree and PG College,"B.Sc, Chemistry",8.4,Educational journey,"After complete of my degree I want to do my post graduate. But I want to strong my financial status, that's why I took the decision to do the job.
Sixth semester students eligible for jobs.
Bharat fih, Indian health care, icici bank, miracle. I got 4 offers.
250000 per year is the salary package.
The student get more than 60 percentage
The choose do the part time job for my career growth",
Venkata Sai teja ponnam,Narasaraopeta Engineering College - [NEC],"B.Tech, Computer Science and Engineering",8.0,Average,"In my college, they are 300+ placements.
For management, seats are one lakh. And the hostel fee is sixty thousand. If you got the highest marks in sem exams guarantee to get college placements with a medium package. The highest package is 11 lakhs per annum.",
Ankit Kumar Hore,Indian Institute of Engineering Science and Technology - [IIEST] Shibpur,"B.Tech, Mining Engineering",7.0,Honest College Review,"There are many feats in my college. The renowned one is called REBECCA. 
The campus life is awesome here. And the academic pressure is also a bit low here.
You will get an ample amount of time to hang around with your friends here.
The sports facilities are also pretty good here.
Basically, you get to enjoy yourself a lot and will have a great time here.",
Bhukya Anil,CMR Engineering College - [CMREC],"B.Tech, Computer Science and Engineering",8.3,Review by Anil...,"•My Course in computer science of Engineering I am choosing this course because I want to become an App Developer...
•Our college faculty is Good and the student ratio is almost 1200+.
•faculty qualification is a ph.D, BSc, M.Tech, etc.
•yearly we have 2 semesters first 6 months 1st semester and the next 6 months 2nd semester...
And paper is 70% average questions and 30% difficult questions in every paper.",
Nalam jagadeesh,Balajee Polytechnic College - [BPGP],"Polytechnic, Mechanical Engineering",4.8,Best polytechnic college,"Discuss the fees hike is 15000 rupes per one student, Jagan anna Vidhya Bhavana scholarship is provided and hostel scholarship is provided, demo classes in campus interview preparation is well and spoken English class Conducted",
Student (Anonymous),Madanapalle Institute of Technology & Science -[MITS],"B.Tech, Electronics & Communication Engineering",9.0,"Well great life here studies, fights, friends, love",Internships from outside companies are offered. Many internships will come you have to select and move. They will appoint you one mentor to clarify all your. doubts well it's great. here project like mini and major projects we have to do and a mentor will help you to do that,
Sanjeev Kumar Kushwaha,Sanskriti University - [SU],"B.Pharma,",7.7,Review sanskriti University,"Many opportunities in this course
After the completion of this we go any pharma industry , pharmacist
Faculty students ratio is 15:60
Some teachers qualified with PhD and some teachers qualified with MPharma
Exams are every 6 months means semester wise",
ERRI JANARDHANA,MJR College of Engineering and Technology - [MJRCET],"B.Tech, Electronics & Communication Engineering",9.8,Engineering college,In this college students are participated in sports mostly and curricular activities like anual fiction and freshers day party .in freshers day party we enjoyed a lot.and one more thing is there recently our college conducted flash mob to enjoy the students.,
Mohammed Haris M,Bangalore Institute of Technology - [BIT],"BE, Mechanical Engineering",8.3,Generalized review,"Students become eligible for campus placement from 3rd year itself. Many top companies like Benz, Bosch, Samsung, Wipro, etc visit the campus for recruitment.
The highest package offered was above 40 lakh and the average package is 7 lakh.
The placement varies for different branches and is usually more for CSE, ECE, and ISE.",
Harsha vardhan,GITAM,"B.Tech, Computer Science and Engineering",8.0,GITAM REVIEW,"According to My fee, I am a 2021 batch My fee for computer science engineering fee is 300000 per year but this year The fee for computer science students is 330000 per year The fee is increased by 30000 and there is a merit scholarship.",
Balagundla Anvesh,Sri Jagadguru Chandrashekaranatha Swamiji Institute of Technology - [SJCIT],"BE, Information Science & Engineering",9.3,SJCITIANS,"In this month our college celebrated so many fests, our department conducted technical fest ICUBE innovative it became a big success, we kept prize money up to 1 lakh, and each department conducted their tech fest .there is a library in the middle of campus with nearly thirty thousand books. Which was covered by every subject, our college has so many social media platforms like Instagram pages(SJCIT club) like this and so many sports clubs are also there.",
Sujal jain,Parul University,"BBA, Finance",8.0,The review of parul university,"We have various fests in college. Our main fest is Dhoom which is organized on a very large scale and many celebrities come to judge the performances and star and Dj nights and also a part of Dhoom fest.  It is held between February to March every year for 4-5 days. And Our biggest tech fest is Projections which is held in January or February every year. 
You will find various books and journals in our big libraries. 
In the classroom there are well-furnished desks, smart boards, and well ventilation are there. 
There are different types of sports and there ground and pool available in the college. 
There are various social clubs like Rotaract club in the college.",
Tanmay Mukewar,Shri Ramdeobaba College of Engineering and Management - [RCOEM],"BE, Information Technology",7.0,RCOEM college review by Tanmay Mukewar,"There was no annual or tech fest conducted till now due to the covid situation. 
Plenty of books are available in our college central library which is pretty big and we also have a reading room for studying. 
Classrooms have a projector and screen and a computer. There are air conditioners. The benches are of good quality.
Sports are limited in our college with a basketball court, volleyball court, football ground, cricket ground and also We do have a table tennis table in boys hostel premises.
There are many clubs and groups in our college like dance club, music club, drama, technical etc. Also we have NSS and NCC.",
srinath,Vallurupalli Nageswara Rao Vignana Jyothi Institute of Engineering and Technology - [VNR VJIET],"B.Tech, Electronics And Instrumentation Engineering",9.4,EXCELLENT COLLAGE TO ACHIEVE,The annual fests are conducted every year by the collage clubs and the month is not particular. Our collage has a great library which consists of infinite number of books where we can grab the knowledge in every field irrespective of our course. The classrooms consists of very good infrastructure and project based classes. The environment in the classes was very attractive and healthy. The sports club has a special identity in our collage which consists of  many games and sports. The social groups in the collage were NSS etc.,
Vinay,KCC Institute of Technology and Management - [KCCITM],"B.Tech, Computer Science and Engineering",9.0,Wonderful moment at KCC,"College conduct a lot of annual fest like fresher party, farewell party and college have huge library in which the students can get books on the basis of their need 
Classrooms are in good condition and it does have lab like computer labs electronics lab etc college conduct extra curricular activities every year like cricket volleyball etc and college also have coding club which is run by students",
Bobbili Roshini,Hyderabad Institute of Technology and Management - [HITAM],"B.Tech, Electrical And Electronics Engineering",10.0,Hitam is the best college,"There will be an 5 days fest in college which is known as ELYSIAN it includes two days of sports fest which is known as SANGRAM and two of tech fest known as ESPARTO and one day cultural fest known as BLISS. Not only these we will have literary fest and inter department sports meet and flashmobs and gala night which is one night stay in college hackathons and many more. We have many groups like FAC, SSG, toastmasters and you can also know more about our college in insta page hitamdiaries.",
ansh sharma,Catalyst Institute of Management and Advance Global Excellence - [CIMAGE],"BCA, General",9.2,Partial review,"Fee increases every year up to 10-15% but  fees is affordable, college also provide student credit card through which and class of student come and took admission easily.  Also college offer their own scholarship NAD best for placement in Bihar.",
K Harsha Vardhan Reddy,Sam Higginbottom University of Agriculture Technology and Sciences - [SHUATS],"B.Sc {Hons.}, Agriculture",8.2,My University Review,"Students in final year are eligible for campus placements. Around nearly 10 companies came and they nearly selected 20 students. Highest package is 4 lakhs, i plan to go abroad, lot of people not interested in placements as the job locations are in Bihar and UP(good for local Students).",
Pulkit,Indian Institute of Engineering Science and Technology - [IIEST] Shibpur,"B.Tech, Computer Science and Engineering",7.5,ALL YOU NEED TO KNOW ABOUT IIEST (IN 5 MINUTES),"The campus is full of greenery with three lakes inside the campus, located at the bank of hoogly river , the atmosphere is humid and rainy most of the times in a year. Their are 15 hostels for residence . Their are clubs for extra curricular activities like EUPHONY(music club), REFLEXOBETA(dance club) , EDC (entrepreneurship club)and many more. Their are two grounds LORDS ground and OVAL ground where cricket and football matches are held, there is a swimming pool , gym , badminton court , basketball and volleyball court. RAMANUJAN central library has a good collection of books.",
raskendra bihari,Chhotu Ram Polytechnic,"Polytechnic, Civil Engineering",9.7,Raskendra's review,"Students become eligible for campus placement from the 4th sem of any engineering branch.
The company visited are VVDN technologies, Vikash group Faridabad, hero, c.m.r. , Shree cement,  Daffodil, 
100 placement in electronics, electricals, cse, and mechanical. The highest package offered is 3.6 lakhs per annum.
overall 75% Placement every year.
O want to pursue Bachelor of Engineering Civil Engineering.",
Harsha Vardhan,GITAM,"B.Tech, Computer Science and Engineering",8.5,REVIEW ABOUT OUR COLLEGE,I choose computer science engineering because I like to do coding so I have chosen cse.Here the faculty and the college management are too good and there is the best chance for college placements. The lecturers are highly qualified. With a basic knowledge and class listening you can pass easily,
Sathvik,Anil Neerukonda Institute of Technology & Sciences - [ANITS],"BE, Electrical And Electronics Engineering",8.0,My college My review,"The annual fest is conducted once a year and all the students are interested to participate in the culture and enjoy it a lot. The tech fest is also conducted at the same time which gives a knowledge of things and our skills. The central library in the college has many books related to various courses and they are free to use and every department has its library. The classrooms were big and clean. Most of them are smart classrooms. Sports activities are very rare. Students can play sports after the classes. The sports room has indoor sports like chess, carrots, table tennis, etc. Extra-curricular activities are based on one's interests. The college contains clubs like Rotract club, chemical club, and coding club, and the college has its NSS unit where there are events run by students on awareness programs.",
Saheli Josh,Gargi Memorial Institute of Technology - [GMIT],"B.Tech {Lateral}, Electronics & Communication Engineering",10.0,"""Yaatra""","The cost comes on the study are very low according to the Course Structure. Facilities are available for a student credit card. They provide us with proper guidance regarding education loans. SVMCM scholarship for general category students is available where we get 60k every year  .. which helps us a lot as well as Jayashree scholarship only those who belong to sc, st and obc. And to be honest, there is no regular hike in the fee, we can say that the fee is hiked once in a decade or once in 5 years. 

When it comes to placements I must say that most of the students from CSE, and ECE  get placed in TCS which is one of the mass recruiters of the university. Also, some other MNCs like fidelity international, cognizant, Bassetti, Amazon,   Samsung, and other companies like Larsen & turbo visit the campus. Students when in the 7th semester are eligible to get themselves placed in MNCs that offer campus placements if a student is handy with some computer programming languages such as c,c++, java, and python.",
Puchakayala Bharath kumar reddy,Vaagdevi College of Engineering  - [VCOE],"B.Tech, Artificial Intelligence & Machine Learning",7.6,Choose your own opinion,"After completion of the 3rd year, 1st sem students get placement opportunities. Companies like vibe, by us, Amazon, etc
are available to pick the students and hire them.2000000 packages placed in just was the highest package in our college.75% of students can get placements. I will go abroad and settle there.",
Karan Meena,Malaviya National Institute of Technology - [MNIT],"B.Tech, Electrical Engineering",10.0,Mnit Jaipur is a dream college,"They have organized an annual technical fest also in March. Annual Cultural Fest. There were so many books available in the library and journals also. There were so many curricular activities on the campus and sports. Like volleyball, kabaddi, chess, basketball, badminton, cricket, football, tennis, chess, etc. There were so many groups and clubs Like NSS, Music and Spic Macay Dramatics, Literary, and SMP- Student Mentorship Programme. And sports are like Outdoor games: Basketball, Volleyball, Tennis, Cricket, Football Athletic Indoor Games Badminton, Billiard, T. T. Chess Gym 


The college have sports complex
And OAT(Open-air theater) for students' activities",
Faris Fari,PA College of Engineering - [PACE],"BE, Mechanical Engineering",8.5,My favorite college,The course fee they offer is 75000-80000 for a student who passes cet exams and ranks below 100000 and if the rank is below 20000 the fees decreases and there is a management seat cost 150000 which they block the seats for admission. They are two types of scholarship namely nsp (national scholarship portal ) and ssp (state scholarship portal) and others like Vidhya Shree etc,
Dalak Chakma,Gautam Buddha University - [GBU],"B.S.W,",8.5,Gbu the dream of every student,I have chosen this course because I want it to Sir as a social worker and no how it is to be like one of them we don't have many faculty members in the scores but the amount of knowledge provide us unnatural because all of them are scholars in their fields all of my faculty are highly educated because they have cleared both net and Ph.D. and have a very big background of teaching in many different universities all around India there teaching method is extremely easy the teach until we are learning their revision pattern is different from everyone exams we have to give two exams 1 mid sem and the final semester.,
Student (Anonymous),National Institute of Technology - [NIT],"B.Tech, Chemical Engineering",7.4,it's a good college,"I am pursuing my B. Tech at NIT RAIPUR in chemical engineering. I opted for this course because from the very beginning I wanted to join ISRO/DRDO as an engineer or on the basis of my marks I got this branch simple. Faculties are very helping along with your studies they will help in every aspect whether in sports, music, drama and many more. professors are experienced in their areas and well-balanced faculty-student ratio in the branch there are 71 students. professors are highly qualified but some even don't want to teach (not everyone). we have 2 semesters in a year and in each semester 2 mid-semester and an end-sem at last. exams are not that difficult you can pass",
Srinath V Devale,Ballari Institute of Technology and Management - [BITM],"BE, Computer Science And Engineering",7.3,Overall average college,"Every cultural feast will be conducted in the month of March and it lasts for 3 days. 
There a lot of books of journals in college especially those specified by the vtu. 
Classrooms are with projectors and proper benches. 
There are sports and cultural clubs too.",
Kotha yamini,Krishna University - [KU],"B.Sc, Computer Science",9.0,ME AND MY LIFE AT COLLEGE,"Firstly I choose marketing Because in the future marketing and business will have great growth
faculty are so friendly we should discuss about not about studies but also  further plans too they are always supporting
they hire only highly qualified faculty .they teach us by using powerpoint too they use digital and visual methods to help us to understand easily
They conduct weekly one mock test and  1term exam in 6 months and it's so easy for students who learn perfectly and difficult for others",
Vishwaradhya Reddy,Gogte College of Commerce,"BBA, General",9.2,A college with good intership,They conduct many fest like prolog acumen potential food fest etc  all the books are available in library and free of cost they provide the classrooms are also welly structured they have sports all types of sports indoor sports outdoor sports,
VINAY,Vijaya Engineering College,"B.Tech, Data Sciences",10.0,VIJAYA ENGINEERING COLLEGE IN KHAMMAM IS THE BEST COLLEGE,"My branch is Data science, in the developing countries DS is very useful for all jobs, so I selected CSE DS. More then 100 faculty and  more than 1000 students in Vijaya Engineering College. More then 20 PHD faculty. The teaching method is good.",
Avanish Gupta,KIET Group of Institutions - [KIET],"B.Tech, Computer Science and Engineering",6.7,The Great Kietian Review,"nice college life with a good atmosphere for learning. There are playgrounds for football, basketball, cricket, volleyball, and tennis. There are also indoor game facilities like carrom, chess, and table tennis. There is also a gym. the library is also available for the students and teachers in the college. issuing card are also provided to everyone if he/she wants to issue any book.",
bhuvan,CMR College of Engineering & Technology - [CMRCET],"B.Tech, Electronics & Communication Engineering",8.6,College and Life,"The life at the campus is amazing. There are many fests that are conducted at the Campus. The Freshers Party is conducted within a month of the admission of the students. The technical fest on the Campus known as ""AZURA TECHNICAL FEST"" is conducted in the month of January. The Annual Day which is the biggest fest conducted at the campus is conducted in the month of March. Every Saturday afternoon club activities that are run by the students are held. Some of the most active clubs at the campus are the League Of Coders club, Literature club, Sports club, Rotary club, DANCE CLUB, etc.",
K Rahul,CMR College of Engineering & Technology - [CMRCET],"B.Tech, Computer Science and Engineering",8.4,A good college with good placement,Our campus has an extensive library; every book available in it is a very peaceful area to study. Clubs will be conducted every Saturday in the college. Sports will be conducted two to three times a week from around 1 to 1.30.,
Jabir Hussain barbhuiya,Gauhati Commerce College,"B.Com, General",6.5,It's good but not as expected,"I choose this course because i want to be graduated and have my graduation from a good college.
There is enough faculty for all students even though not all facilities are up to the mark.
Faculties are well qualified and teaches well.
There is one sessional and one final examination in every semester.",
K S Girish Chandra,Bangalore Institute of Technology - [BIT],"BE, Mechanical Engineering",8.4,Life at BIT,"Manthan is our annual fest, & Kannada Calatrava is the majorly two feasts. Usually, Manthan is in June-July & Calatrava is in November.
There is a huge collection of books in the library, which would be very useful for the students.
2 Books can be issued by one student. 
We have good classrooms & good infrastructure.
Sports & extracurricular activities are conducted regularly in the college. 
We have a lot of clubs in the college, the whole year is filled with activities.",
Manideep,Annamacharya Institute of Technology & Sciences - [AITS],"B.Tech, Electrical And Electronics Engineering",6.3,Choosing an Autonomous is Better with good Activities,There is no annual fest in our college from when I have joined. All books are available in the college library. We can find all course books in library and also general knowledge books. Classrooms are also good. We can play all kind of games in the college but still now they didn't conducted any kind of sports or culture activities in college. There is groups or clubs runned by students.,
Shubham Maurya,National Institute of Technology - [NITP],"B.Tech, Electronics & Communication Engineering",7.8,College review of nit patna,Campus life is not so much good because of having very small campus but it has some extra benefit of having small such as we require less time to reach our collage ground is not so big but all the sport are playing in that with proper timing in library there is almost variety of books available for reading and having proper space in nit Patna there is a there is a social club NSS( National service scheme) in That many thing happened such as sunkulp  It is a part of NSS   in that student teach the  lower classes student ( class 1 to 10) in free whose parents does not afford to teach them.,
Pallvi,Dr BR Ambedkar National Institute of Technology - [NIT],"B.Tech, Chemical Engineering",10.0,Honestly reviewed,"Yes, there are many companies visited every year with a good amount of packages. Like ONGC, HMEL, and HPLC with 8-10 lakh rupees per annum. So there is nothing to worry about this. Just focus on your studies and improve your practical knowledge.",
Akash,BV Raju Institute of Technology - [BVRIT],"B.Tech, Electronics & Communication Engineering",8.7,BVRITin,"By the end of the 5th sem student is eligible for getting placements.
*Amazon, Capgemini, TCS, Wipro, and some other companies will recruit students.
*the Last year 1096 members place out of 1247 students.
*Students have got 42 lakhs per annum as the highest package and average package of 4,50,000 
*Around 95% of students are placed 
*Doing masters in America",
Keshav Madhav,Sanskriti University - [SU],"B.Pharma,",8.0,Review Sanskriti University,"I choose this course because this course has a lot of opportunities.
College faculty are very supportive they treat the students like family members.
All faculty qualified with master's degrees in the Ph.D. program and at least 3 to 5 years of experience.",
Anuj Pandey,Baba MastNath University - [BMU],"B.Pharma,",7.4,B Pharmacy :- Growing Course,"Its little bit costly but i think in the process course it is good...where we consider the relatable course like BAMS 1.10 lakh is per annum so b pharm is good at fees.
And for scholarships Every time teachers and staff members guide to avail the scholarships and also put the information in official groups.",
Shashi jaiswal,National Institute of Technology - [NITP],"B.Tech, Civil Engineering",8.0,"College review of national institute of technology, patna","In our college, internship are good but not that best. There are very less chance of getting paid internship. But our college support the students in finding the internship.  But most of the internship are without Stipend,  you have to work for free for the certificate.",
Hera khan,Sanskriti University - [SU],"B.Com, General",9.5,Very happy with my experience in Sanskriti university,I have chosen B.Com because I was interested in doing B.Com. I am very satisfied that I choose Sanskriti university because here teacher focus on each and every student. The faculty student ratio is good. There are 80 students in every class so that teacher can focus on each and every student. They take timely classes and give you proper notes so that you can prepare for your exams accordingly.,
GOLLA VENKATESWARLU,Samskruti College of Engineering and Technology -[SCET],"B.Tech, Electrical And Electronics Engineering",7.3,Nice experience,"There are a lot of fests are happening every year. The fests are freshers day,  teacher program, traditional day, annual day, etc. 
All types of course textbooks are available in my college library. If your complaint on any book was missed then they arrange the book in the next 2 days. 
There are two PET sir are available in my college. He always encourages talented sports students. His intense was to participate in every student in sports. Every year one program happens name is sports day. They conduct a lot of competitions for all branches and winners got prizes. 
Every year we go to the temple voluntarily.",
Syed Afroza,Geethanjali Institute of Science and Technology - [GIST],"B.Tech, Computer Science and Engineering",8.0,College Time,"Fees is as equal to respective course , my annual fee is 125000 and if a student get the fees reimbursement then the student get a free seat in the college . I didn't got any scholarship in the college. I got a college placement but unfortunately i am unable to fulfill that place as i faced some personal issues.",
Namitha Nagula,Pulla Reddy Institute of Pharmacy,"B.Pharma,",9.0,Student develop in b pharmacy,"In b pharmacy our fees structure is 60thousand per year if we have a reservation 30k is paid by our government and 30k should be paid by us and if we have a reservation we have a chance to get an E pass scholarship every year and for the first year the scholarship is about 2k and the fees for the management quota for the students is about 1 lakh for b pharmacy.
B pharmacy can opt for my Mpc students also through management quota. As many of our seniors got placed this year through campus drive in many Pharma companies like hetero company; gland Pharma and the package is about 2lakh package per year and many students are placed in different companies and the rating for placement is also high compared to other colleges so I feel pleasure to opte this college to complete my b pharmacy course and make sure I complete this with better position by availing all the facilities. It is reviewed as the first college to avail better placements for students many students feel immense pleasure to study in these",
Ranjith Reddy,Sanskriti University - [SU],"B.Sc {Hons.}, Forensic Science",8.8,Good education better life,"My course BSc in agriculture.
The faculty is good.
The faculty is very experienced.
They solve all doubts good
My professors have good field work and lab knowledge. the library is also good with bundles of books .all types of books available.",
Student (Anonymous),Audisankara College of Engineering and Technology Gudur - [ASCET],"B.Tech, Civil Engineering",8.5,"Good Survey, it is useful for students","College faculty only give internship opportunities for EEE, ECE, and CSE students and do not provide internship opportunities 
for civil and mech students. I am doing my project in the minor irrigation department, and my project name was the construction of a Surplus weir.",
Kunal,Pt. Chiranji Lal Sharma Govt. P.G. College,"BA, General",8.0,Good teachers,"There is the department of higher education who offer the good internship or stipend to our colleges and they give all this to students who need that stipend like there earn while you learn scheme in our college, it is that who will work for one hour he will get 100 rupees per day",
Ganesh,SRM Degree and PG College,"B.Sc, Biotechnology",9.6,Genuine,"The course duration is a three year and this course is a better for more job opportunities and faculty was good, class rooms are equipped with all facilities and facilities are teaching in a very systematic manner and easy method in a practical method. The exam are held in each year and exam pattern is easy.",
Dinesh kumar,"Rajiv Gandhi University of Knowledge Technologies, RK Valley Idupulapaya Campus - [RGUKT]","Diploma + B.Tech, Electronics & Communication Engineering",10.0,Better education -  Better future,"After completing my intermediate, I choose to join engineering. In engineering chose electronics and communication engineering because I have more interested to know more about electrics. For every 50 students, ts there will be 1 teacher for their respective subjects. The faculties are well qualified like Mtech, Mba, etc. For yearly there will be 2 end semesters including 2 mids for each sem. It was a little difficult to pass exam, so we want to put our effort to preparing well for the exams",
veekshith vardhineni,SR University - [SRU],"B.Tech, Electronics & Communication Engineering",9.3,Study is to be seen in students..not in campus,"from the 5th-semester campus placements start as I know
Wipro, Amazon, power mech projects,rapid robotics ,etc
min 70 % above is needed to get placement
If I get a job that makes me satisfy I will go with that otherwise I go for higher studies",
Syed Shahul Hameed,Sree Venkateswara College of Engineering - [SVCE],"B.Tech, Mechanical Engineering",8.3,SVCN Life,On our campus mostly  30 out of 100 students are placed in MNCs companies in that includes TCS Mindtree Wipro tech Mahindra etc and there is a placement cell on the campus that provides the jobs for students,
Vishal vasbe,Acropolis Institute of Pharmaceutical Education and Research - [AIPER],"B.Pharma,",10.0,A complete knowledge of acropolis institute of pharmaceutical education and research,"Yes, every year there is a annual festival and technical festivals are also organized.. 
 there is also a huge library in which there are more than 3500 books, 
in the classroom  all the promotional facilities are available like sell, light, fan, projector,
And you can allso play the game on national level thru the collage sports campus...
or you can also visit the official website of the college through the google...",
Harshit Jain,Jaipur Engineering College and Research Centre,"B.Tech, Computer Science and Engineering",7.0,The college,"There are so many club and society related to the social, cultural, technical, sports and helping hand club. This college also have the student council who gave the decision in the favor of students. All club and society work under student council. Any student can apply for all club and council. And i have also club who gave knowledge related to the business and entrepreneurship.",
Abhishek Swaroop Shrivastava,KIET Group of Institutions - [KIET],"B.Tech, Computer Science and Engineering",6.3,KIET Group of Institutions - Review,The tuition fee for the course of one year is around IST 120000 which according to me is quite high. The free structure is clearly mentioned by the institute. There are also scholarship benefits for students who belong to SC/ST/OBC and are general or are financially weaker.,
Rakshit,Chitkara School of Hospitality -[CSH],"B.Sc, Hospitality And Hotel Administration",10.0,HOTEL ADMINISTRATION JOURNEY,Well in our college the digital library and the simple library both are available for the students so that every student can understand the each concept very clearly along with that lot of sports activities and the material which are required in the sports activity are also available in this so that student can play this and make their mind physically and mentally fit by which they are entertainment sports can be a hand also we have the social group of league club in our college which is the association which help the students to gain and improve their skills regarding all sports facilities about which student have the interest upon so this is a great thing about enhancing the talent of students in the sports field,
Poosala Madhukar,Rajiv Gandhi University of Knowledge Technologies Basar- [RGUKT],"B.Tech, Electronics & Communication Engineering",6.5,RGUKT BASAR -,The faculty is good enough to teach. There is mandatory feedback after the completion of each semester faculty. Most of the faculties graduated from IITs. Some of the faculties did their graduation and post-graduation in foreign. but need adequate faculty as the number of students is more in number.,
Dhruv Sharma,Jaipur Engineering College and Research Centre,"B.Tech, Computer Science and Engineering",9.0,Good college for computer science,"There is annual fest of our college named RENAISSANCE which conducted every in the March or April  the college prepare for it and
There is two library in our college and both are huge and good with course books as well other books.",
More Ranjith,Samskruti College of Engineering and Technology -[SCET],"B.Tech, Electrical And Electronics Engineering",7.4,Details Of my college,"My college conducts fests regularly and every year we have farewell parties, freshers parties, some orientation days parent child meetings and a tech shethra fest the duration of this fest 2-3 days. 
 All academic and non-academic books are available in my college library. 
Classrooms are also very good we have digital facilities also in my college
Sports are conducted on regular periods in this sports other college students are also invited to play sports tournaments are also conducted in my college",
Subba Raju,Swarnandhra College of Engineering and Technology,"B.Tech, Civil Engineering",8.0,My college my review,There are good opportunities for Telugu in the future so I have selected. There are enough faculty in our college. Our faculty have done excellent studies and also done ph.D.There is no fear of being able to write tests very easily by teaching our faculty meaningfully. the term exams were a little bit tuff and we have to acquire knowledge to pass the exam.,
Devershi dixit,Lakshmi Narain College of Technology & Science - [LNCTS],"BE, Computer Science And Engineering",4.5,Review,Faculty member are good they help you in course so much but some are very strict. I choose this course because I want to be a software engineer I don't know enough qualification about teacher but I can tell you  some of them have so much knowledge in there subject.,
Vishakha Solanki,D. Y. Patil College of Engineering,"BE, Computer Engineering",8.2,"The Pros and Cons Of DY Patil, Pune","Students scoring good and having internship results have a good chance of getting placement but some companies also Hire the students having skills not only marks. So this thing lured me. Mostly like, 69% of students get the placement in the college and after the degree, having a good job is really nice",
Piyush Sood,Rajiv Gandhi govt. Engineering college -[RGGEC],"B.Tech, Civil Engineering",7.7,RGGEC kangra review,"One fest is organized by our college each year. I forgot the name of the fest but, it is not only the one fest that is organized by our college. all the branches of our college organize their different Fest each sem.
The Library of our college is very big and the students can take books but the main drawback is that we can take only one book at a time and we can take another one when we will give back first 
The sports facilities of our college are overall good.
Clubs- civil club, NSS, , electric club",
Uppala Prasanth Aashiq,PBR Visvodaya Institute of Technology and Science [PBR VITS],"B.Tech, Mechanical Engineering",8.2,Memorable moments,The college provides internship programs according to branch wise. It provides a list of companies to start internships in the final year which is helpful for doing projects. Some of the companies that offer internships for our college are Tata and Hero etc.,
