Name,College,Degree_Branch,Ratings,Heading,Review,Rating
Harshika Singh,SRM Institute of Science and Technology - [SRMIST],"B.Sc, Biotechnology",8.8,SS SRM we learn leap and lead.,"Top placements, high class hostels, AC classrooms, Top sports facility, vast internship opportunities and international events and programs Are the perks of enrolling here. Wifi facility is amazing. No stress or pressure of studies. Availability of posh flats around campus. Anti bully and discrimination forum ensures safe and sound environment in the campus. The campus is huge, clean and green. Students get an opportunity to see shooting of various South Indian films. Teachers are friendly but lazy at the same time. Students have to keep pushing teachers to get the work done. Payment and transaction procedure is slow. Girls hostels are strict and have fixed timings to enter inside or go out. Boys hostels are linient and has no time restriction. Wardens are helping but have a habit for disturbing students now and then. Food is tasty and hygienic and no student is allowed to waste food. Attendance is compulsory both in hostel and class. Medical facilities are good. Free for hostelers and charged for outside students. SRM is famous for its placements and highly paid jobs.",
Kumar Utkarsh,Indian Institute of Management - [IIMA],"Executive,",9.8,IIMA - The pool of Eternals,"IIMA as a brand in itself is a great differentiator in the market. The avg class size and experience of batch, the course pedagogy and the renowned faculty makes the choice a perfect one. I did a lot research through alum interactions and website. It was insightful and affirmed my decision.",
Deeksha Yadav,Miranda House,"B.Sc {Hons.}, Mathematics",8.4,Miranda House Review,"The life at Miranda is amazing .It is a different world altogether.
The library of Miranda is quite big and one can find almost every book there. There are journals as well available in the library. 
It also has sports and extracurricular activities, a lot of engaging societies, from ngos to dance societies to singing societies. 
The annual fest of Miranda is one of the best in North Campus. The fest name is Tempest, which is usually conducted in February or March.",
Harsh Mohan,National Institute of Technology - [NIT],"B.Tech, Computer Science and Engineering",8.9,NIT Rourkela on your platter,"Campus life is preety awesome. There always some or the other activities happening throughout the campus.There are 4 scocieties:1. Sports Society2. Technological Society3. Cultural Society4. Literary SocietyWith more than 60 clubs functioning across the year from dramatics to debate, from sports to dance and music and from web development to security and what not.The best of them is:1. Monday Morning: The e newsletter run by students2. Institute Counselling Services and Student Mentorship ProgramThe annual fests include the following:1. Innovision: Annual technical fest of NIT Rourkela2. NITRUtsav: Annual Cultural fest of NIT Rourkela3. Vriddhi: Annual Sports fest4. Cosmopolital: Annual multiethnic festOther than these there are TechX and Innovation Carnival which are technical talks and Startup carnivals respectively.Apart from these some branches like Chemical, Metalurgical, Mining and Ceramic do orgsanise their branch fest once in a while.Library is pretty big with almost every book you would need.Class rooms equipped with projectors and whiteboards, greenboards and blackboards.The newly innaugrated lecture Annexure 2 is equipped with state of art audio visual and digial classsroom facility with every equipment you can possibly imagine you would need for teaching and learning experience.There AN Khosla center for technology enables learning for creation of MOOC courses as well.For Sports:1. PT Usha Sports center for lawn tennis, basket ball, volleyball, kabaddi, swinning pool and gymnasium2. Dilip Tikrey Stadium for field hockey and football3. Sachin Tendulkar Sports Complex for Cricket",
harsh sinha,Institute of Technical Education and Research - [ITER],"B.Tech, Computer Science and Engineering",8.8,Best private college to get into.,"From 7th semesters students become eligible for the campus placements.Many top companies visited in the college as Infosys, Wipro , Cognizant , and many more.Highest package was about 22 LPA ( Lakhs per annum) and the average packages was about 4.5 LPA. Majority of students placed during the campus placements.",
Smriti,JECRC University - [JU],"MBA, General",8.6,MBA at JECRC,"Minimum salary averaged in the placement drive in the college is about 6 lakh with multiple companies like BYJU'S, Mindtree, Royal Orchid, Accenture, Deloitte, Extramarks, Just Dial, Infosys, Capgemini, Alibaba, AU Bank approaching the campus to offer placement offers. There is training programme provided by the college which consist of preparing to clear the Group Discussion round, Aptitude Test, and Personal Interview round.",
Anoop Kumar Yadav,National Fire Service College - [NFSC],"BE, Fire Engineering",10.0,We Serve to Save.,"The placement are far way better than any other engineering colleges .you may get into PSUs here without GATE. private sector like reliance ,Tata are also there. 
Students may go for the state government jobs in fire services too .
Defence sector also needs fire engineers.
Airport Authority of India provides many vacancies. 100 percent students get placed after incampus and offcampus placements.
Offcampus placements are also good like going to foreign  or working with private construction companies  and any industry with fire hazards.
You may also go for civil services or UPSC or state PSC.
In this profession experience increases your valuation .Highest package this year was 22 lakh of some students in IOCL and GAIL.
Min package is 8-10 lakh and Average package is 12 to 15 lakh .
Companies like ONGC, GAIL ,SAIL ,IOCL ,Reliance etc visited.
Majorly oil and gas companies visit.
Some state government jobs also offered. 
BSF ,AAI(Airport Authority of India) and some more groups visited.",
VISHAL SINGH,Delhi Institute of Tool Engineering - [DITE],"B.Tech, Mechatronics",6.0,Average college,"Sports and extra-curricular activities are normally not given preference here.
As such there is no club,group or websites run by students.
While some unofficial groups have been made by students.
All the course books are available in library but you can issue only 3 of them at a time.
There is also no annual fest from the last two years due to the covid pandemic.",
Sayan Dey,National Institute of Technology - [NIT],"B.Tech, Computer Science and Engineering",8.1,You may start in doubt and still finish like a winner,"Cultural environment, good placement in CSE, large campus, health and hygiene maintained. Good accommodation. Food is not that good but still better than many college mess. Academics can be very hectice sometimes. I read from quora.com about the college. I was about to go Nagpur NIT but I got into this. The campus is really beautiful, totally pollution free and resourceful. Above all placement is too good. Large MNCs come and offer very good packages.Well college curriculum is not gonna help in your placement but that is an open secret.",
Hardik Goplani,Indian Institute of Management - [IIM],"MBA, General",7.8,Reality of IIM Kashipur,"Life at campus is very joyful. The campus works hard and literally party very hard. The clubs committees are also great opportunity to learn. The work at these clubs and committees keeps on going and you can hardly free ride if you are part of any one of them. I cant talk about fest month as it did not happen in our year due to covid. Infrastructure is also good. Each room has separate bathroom. For first year students it is double sharing room (little congested) but for second year students it is single sharing which is more than good. There are almost no restrictions on anything in the campus. Sports facilities are there majorly football ground, basketball, lawn tennis, table tennis have good infra but cricket pitch is not there. Extra curricular activities keeps on happening in the campus you will not get bored for sure.",
Yash Shivam,Sunder Deep Group of Institutions - [SDGI],,9.8,SDGI COLLAGE,I choose b.tech because my dream is to become a very good civil engineer it's my dream job and thats why I choose this college they have best faculties in Ghaziabad and all over collages and also fees are not too much and faculty are best thats why amounts don't matter that much their have 2 semesters and I only know if students study with all focus no exams are though but they provide extra classes for students doubt for their exams.,
Muhammed Afnas,NIT Trichy,"M.Tech, Chemical Engineering",8.9,NIT Trichy is the best choice,"The institution is having good faculty: student ratio. Most of the teachers are well experienced and has a good knowledge in the subject. All the faculties are having PhDs from reputed instutes. Exams are conducted as internals and End Sem exam. Passing these exams very easy. And even can score good marks, since the curriculum is simple.",
Yash chadha,Lal Bahadur Shastri Institute of Management - [LBSIM],"PGDM, General",8.6,LBSIM Love,"In total we had 180 students registered for PGDM general, student ratio in terms of male female would be 1.5 and teacher to student ratio would be 1:10. The faculty was quite qualified, almost every faculty were Phd. and talking about exams so PGDM is all about exams i can say that for 2 years period i have give100 exams.",
Lakshya Rana,PGDAV College,"B.Sc {Hons.}, Computer Science",8.0,"PGDAV COLLEGE- Affordable Fees, Good Placements, and Great Campus","I really wanted to study Computers as I have a keen interest in them. Besides, honestly speaking, IT packages are somewhat high compared to others. So, this was another factor. Faculty: The student Ratio is quite good in my College. As there are only 50-60 students in a year. And, teachers are 4-5 for that. So, I guess these are quite good stats.
    Talking of the qualifications of the teachers, I just want to say they are pretty well qualified. Every teacher has a minimum Master's Degree in their related fields. And some are also Ph.D.'s. Now comes the question, how they teach. Honestly speaking, every teacher is not that good at dealing with the students. Some teachers are very helpful. They provide their free time also to the students who ask for it. But on the contrary, some are really rude. They just care about the assignments and their syllabus.
     Exams and practicals are held twice every year, which are quite easy to pass. Passing exams in DU is not a very difficult task",
Sunny Singh,National Institute of Technology - [NIT],,8.8,NIT Jamshedpur - The College of Dreams,"Life is relaxed at NIT Jamshedpur. The annual tech fest is called OJASS, The festival marks three days of absolute vigor and ecstatic participation of students from various parts of the country in over sixty technical, management, quizzing and gaming events with prize money worth up to whopping _ 1.2 million. There is huge Central library inside the Campus, where you can issue 5 books on your name at the same time. Classrooms are high end, Air-conditioned halls, with speakers and presentation boards. The Cultural Fest is called Culfest, it is also a 3 day event, where all types of cultural events happen, from celebrity performances to many other things. Coming to Sports, there are 2 Indoor-Badmintion Court, 10-Table Tennis Court, 2 Tennis Court, 3 Basket Ball Courts, Hockey Court, Cricket Downs, VolleyBall and FootBall Grounds.",
Student (Anonymous),RMK Engineering College - [RMKEC],"BE, Electronics & Communication Engineering",10.0,Good college good student!,"From the first semester onwards our college starts taking the placement programs and they will teach us how to get ready for the placement. A number of companies visiting our college for placement.
Almost greater than 90% students get campus selected and the remaining 10% students went to Higher education or they will start their work as entrepreneurs.",
SHASHWAT PANDEY,JSS Academy of Technical Education - [JSSATE],"B.Tech, Electrical Engineering",7.8,All about JSS noida,"I want mainly two courses civil and electrical but electrical is my first priority. I chose this course on basis of my experience from my childhood and familiarity with electrical equipment.
In my college, there are enough faculty members for the assistance of the students.
I do not know the exact qualification of each and everyone but most faculty are B.E or B.tech qualified.The teaching method is very good online and offline as well. They use student friendly language while teaching and that's the very good thing I see.
Our terms exams were scheduled at the start of the semester and they held always on time and we got proper time to study and if we study regularly it is quite easier to pass.",
Preetha,National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",6.6,College Diaries by Preetha,"I'm a student of Mechanical Engineering. However, in 1st year, I was in Metallurgical and Materials Engineering. I got my branch changed at the end of 1st yr, as I had a good CGPA and a decent rank. 
There are around 500 faculty members and the college has over 5000 students, from all streams and all years. So roughly the faculty: student ratio is around 1: 10.
The faculties here are highly qualified, most of them having completed their B.Tech or BE from reputed Engineering colleges in India. Some have even received education in foreign universities. Almost all faculties have completed their M.Tech and Ph.D. from various IITs. So, definitely, the quality of education is never compromised. 
Exams have always been conducted on time. In view of the online situation, the duration of the semesters and of the exams have been reduced. In offline classes, End Sem exams used to be of 3 hours but now they are of 2 hours and paper is sometimes difficult and lengthy so, sometimes it becomes stressful",
Abuzar eqbal,National Institute of Technology - [NIT],,8.8,Intership opportunities,"OJASS, CULFEST and URJA  are the main fest of this institute. Other small fests are also organised each year. In this institute ,there is library where you can find wide range of book and journal to study . All the essential amenities are available in each classroom and is also equipped with modern technology like projectors ,etc.Here there are 6 technical clubs/teams in which each team works on different domains such as solar vehicle, eco-friendly vehicle, aeroplane designing,drone making,etc.various cultural clubs are also there for singing, acting, photography, etc.social works group/ teams are also present here e.g. NSS, Sankalp,etc.All these clubs( technical, cultural,etc) are run by students.Various competitions are also organised by teams/ clubs to encourage students in extra curricular activities There is also a Student council which supervises all students related activites,fests and resolves difficulties faced by students",
Komal Choidhary,Modern Girls' College of Professional Studies - [MGCPS],"B.Com {Hons.}, General",6.8,Internship Opportunities,"The college regularly organizes seminars & workshops for students. Students take the responsibility of organizing on-campus seminars and events throughout the academic year. The college has a big field in which students can play badminton, basketball, etc. All faculties and support staff are always there to help one in need. 
There are ample books present in the library from where students can borrow books after issuing of a library card. 
The classroom is spacious and has a. c. in each classroom. The computer labs are well maintained.",
Taramandal Kumar,Tezpur University - [TU],"B.Tech, Civil Engineering",6.0,Tezurview,"The course curriculum is good enough to understand civil engineering works and faculty members are also good. The maximum professor had completed their M.tech from IIT. 4 examination is conducted every semester. Two major (Midterm and End term) and two class tests (objective type test, subjective type test, Assignment, Viva, Presentation anything). These examinations are not so tough, you can earn good grades if you only study in a classroom with a good mind",
Sourav kumar Rana,Indian Institute of Information Technology - [IIIT-K],"B.Tech, Electronics & Communication Engineering",7.6,Honest review IIIT KOTA,"How is life in IIIT Kota?Discalimer : Before you read my answer i would like you to know that all these views are my own. These views are based on my experiences of the past two years plus the current ongoing year in IIIT KOTA. With these views i dont intend to hurt the sentiments of any individual (specially our faculty) or group. I just want to give all the bright students out there looking for a college to get admission into, an unbiased view of this college. Also this is my answer for the ongoing year of 2017.Hi. I am a student in 3rd year of IIIT KOTA. I think that the answer to this question will keep on changing with time. But for now and some of the next upcoming years, most of what i have written next will remain the same:Education:-In terms of education this institute is just like any other institute. Few teachers are good and many teachers are bad. Plus there are only a few core teachers who have been teaching for the past few years in IIIT. But every year guest faculties come to teach us. Many of those teachers are young and inexperienced in terms of teaching. Some of them have to teach us subjects that they themselves are coming across for the first time in their life. So you will have to bear with that every year. On the plus side our curriculum is a bit flexible. As we can ask our course coordinator to change any unimportant elective subject to one that is more beneficial to us (no guarantee that it will be changed but there is a possibility that it might be changed). But in the end you will have to study on your own and work very hard if you really want to gain in terms of knowledge.Facilities & Life :-In terms of facilities, any new batch is paying around 8 lakhs for 4 years plus hostel fees and this is comparable with the fees of any good private college. So the factor that the fees of a govt college is less is not true any more. Plus i think that for a fees of 8+ lakhs you are not getting as many facilities as you would in any private college. The classrooms and labs are good enough. There are issues if you want to be a part of a sports team of MNIT as they dont allow anyone of IIIT KOTA in their teams. So you can join IIIT KOTA teams but the opportunities will be very less as compared to MNIT. The mess food is okay-okay. For boys the hostel rooms and bathrooms are pathetic. There are many issues with net in hostel as well, like very slow speed and no connectiivity are common. Also each year there is a chance that IIIT KOTA students will not be allowed to stay in MNIT hostels anymore due to lack of capacity. So if we get shifted outside of MNIT we will face many other problems as well. Girls are already not staying in hostels. They have been shifted to flats that have been constructed for faculties. Since the flats have been very recently constructed there are no net facilities over there. Also mobile network is very poor. Beds are not allowed so girls have to sleep with mattresses on the floor. The flats are 3 bhk. So each room is shared by 3 girls. Also the mess and the college is quite far from there. Even for internet they have to come to computer centre which is very far.There is no ragging here. Plus your seniors will be very helpful to you. If you have any queries or doubts or need any kind of help you can approach them anytime.Placements :-Apart from this in terms of placements i would say that if you have a dream of joining a good company after college, its best that you dont come here. Because there is no guarantee that companies will come for your batch or not. Each year we will have to struggle to call companies. We are at the mercy of MNIT. We are only allowed to sit in placements if MNIT allows us to. And in the end if MNIT says no. Nobody can do anything about it and the IIIT authorities will just say that they are really sorry but nothing can be done now and send you back. So i would recommend that if you want stability in terms of placements consider going to some other college, even private if possible. Since our batch is the first to have students of ECE. So no one knows what will happen to students of ECE next year and if they will even have a chance of sitting in a company or not.Also right now we are in MNIT Campus. As soon as we get shifted to KOTA there will be even less or no opportunities for placements as our college is quite new and so we don't have the required database of companies that we can call for placements. Till now no one knows when we will be shifted but with each passing year the probability increases.Yeah but if you want to go for further studies, then this college is fine for you.",
Anshu Kumari,Chandigarh University - [CU],"BE, Computer Science And Engineering",7.7,Basics info about CHANDIGARH UNIVERSITY,"I have chosen for BE from computer science and engineering because i have a personal interest in coding and it is the only path to capture my dreams. As such faculty is good there. Teachers listen to your problems and try to solve them. If they are not able to solve it they have provided a special department for it ""Student Welfare Department"". They have provided many facilities as well. Chandigarh University has the qualification of A+ grade by NAAC",
Pawan Mishra,Microtek Group of Institutions,"BBA, General",6.0,Best collage,"During your first year of college you will be juggling many new experiences: new friends, new living situation, new activities, new classes and new teachers. While a lot of these new experiences are exciting, they can challenge your time-management skills and academic adjustment.I'm my college not have a proper library .and most of time books are not available in library .not any sports are held by collage .
From my point of view college only wants fee .",
Student (Anonymous),Nanhi Pari Seemant Engineering Institute - [NPSEI],"B.Tech, Computer Science and Engineering",6.2,A proper college experience at sit,"Students in the college are not only local but from different places like UP, Bihar etc came here to study . Faculties in college are well qualified and have a teaching experience for more than 10 years, they teach their respective subjects very well and in a easy way so that students can understand the concept nicely. There are smart classes as in each class tecahera use projectors and presentations to make study better and interesting, also  live classes, extra classes, labs, computer rooms etc are available in the college. Exams are conducted timely either it's class test Or other tests. Also functions and programmes are conducted in college.",
Manali Suhas Bansode,Deogiri Institute of Engineering and Management Studies - [DIEMS],"B.Tech, Computer Science and Engineering",9.4,Best,"Deogiri Institute of Engineering and Management Students have ghe best and most encouraging faculty from all over Aurangabad, they mainly focus on practical based studies rather than focusing on theory part. They encourage students to do various projects and internships which will be beneficial for on campus or off campus placement.",
Ranjith R,Indo - American College,"BCA, General",10.0,College,BCA  is the most difficult department in college. But I didn't except the teacher are specalized. The teacher teach the lesson very weel.the HOD sir to good to make a student to toper. All our teacher are great advised to the students. I Learn the different difficult languages is the main reason the teacher teach the lesson very weel.,
Mahendra Pratap N P Singh,Government College of Engineering - [GCOEA],"B.Tech, Electrical Engineering",6.3,"College is trying hard to bring internships opportunities, for that I gave 3","my course is electrical engineering. Facultys are best specailly the permanent faculties of my department and the maths department. everyone is too much supporting and helping us to touch new hights. Many of the faculties are doctrate i.e PHD degree holder. According to me the degree does'nt matter the teaching attitude, intrest and what all efforts they take that matters. Now at my time the system has changed that we need to write two exams in per semester(mid-sem and end-sem). question paper is of good level not too tough not too easy i.e moderate level.",
Amar,Chandigarh University - [CU],"B.Sc, Biotechnology",8.0,Never be afraid to give up the good to go for the great,"Mostly in every college and university, the internship program starts from the 2nd year. You can apply online from Internshala or most of the colleges and universities recommend by themselves to do Internships from these companies. It is not that we have to do at least some number of internships. It's the students who choose the number of internships they want to do he can. Some internships are paid and some are free. But the main important thing to learn from the internship is not only to have a number of certificates for your resume.",
JAPSHARAN SINGH KOHLI,Sri Guru Gobind Singh College of Commerce,"BA {Hons.}, Business Economics",9.0,SGGSCC- bbe,Batchelor in business economics is one of the professional courses at Delhi University which has very high placement. The facility in my college is very much experienced and most of them are PhD graduates and MBA graduate. The college provides a very diversify environment for the students and teachers as well,
MOHAMMAD FAIZ,Madan Mohan Malaviya University of Technology - [MMMUT],"B.Tech, Information Technology",8.2,Best experienced,"The annual fest to the good that is called the techSrijan is the most famous among universities.
The library is very big but they show stinginess while giving the books.
The classroom is fully automated it has a green board as well as smartboard computer and projector full of light fans windows best furniture available here but the infrastructure is not that good.
There is many social groups club's websites for the students run by the students some of them are the editorial board IEEE SAE Colligate Robotic club sports club computer engineering society etc.",
Taak sunil,Lovely Professional University - [LPU],"B.Tech, Computer Science and Engineering",9.0,Best of Nava chaitanya juniour Collegw,"Coming to fees process for 1st-year fees is 13000 and we will pay in 3 terms 
       The scholarship also they are given and job i don't know and even they don't tell about the jobs and all so my journey in 2 years of nava chaitanya juniour college they celebrate in my 1st year that college Silver jubilee 25th year foundation day but I enjoyed and happily I completed my 2 years intermediate",
Devdutta Barik,Guru Ghasidas Vishwavidyalaya - [GGU],"B.Pharma,",6.0,Way to go for knowledge,"Yes, there is an internship program for the students.
                                                                   
IIT Kharagpur once offered an internship program for the students.                     
In future, I would like to have an internship program",
Ramakant Rajput,Vasantdada Patil Pratishtan's College of Engineering & Visual Arts,"BE, Computer Engineering",4.2,Honest,"The computer was my 1st choice anyways so I elected it ND applied for it got this college in 2nd round of online applications.
There are 2 faculty for every sub-one main professor ND one assistant professor who helps in practical ND all.
All the faculty members are well educated ND well behaved ND has a good sense of knowledge of their subjects. 
The college takes two internal exams ND one university exam every semester.",
Hritik kumar,Central University of Rajasthan - [CURAJ],"B.Sc + M.Sc, Biotechnology",8.3,Internship availability,"I choose this course because of my interest in research in oncology (role of biotechnology in oncology viz. cancer research). 
In CURaj there is an 11:1 student-faculty ratio which is quite good. All the professors are PhDs in their respective fields and irrespective of this most of them are student-friendly with a very good teaching aptitude. The exams are always on pre-decided time, except a few.",
GEETANSHU RANA,Maharaja Agrasen Institute of Management Studies - [MAIMS],"BBA, General",7.4,Summer Internship,"There are various fests which are organized by various societies of the college. One such fest is ""Commfiesta"" organised by our commerce society in February. Also there is a fest organised by the University which is ""Anugoonj"". 
The classrooms are well equipped with AC's, Projectors, Podiums to speak and also are quite large.
There are various societies dedicated to extracurricular activities such as Swarag - Music Society, Urban Hopper Crew - Western Dancing Society, and many more. Also, there is a basketball court, badminton court, gym, ground to play both cricket and football and also the Stands to come, sit and watch any sport being played.
There is also a Society dedicated to social services which is the Rotataract Society.",
ROKESH R,IIT Kharagpur - Indian Institute of Technology - [IITKGP],"M.Tech, Biotechnology And Biochemical Engineering",8.3,The college life in IIT Kharagpur,"The campus life is best at IIT Kgp, every year we have one spring fest which is celebrated as one of the important festivals for three days.  It usually falls during the period between January last week to the 1st week of February. For participation, students from all over the country of different colleges, universities, and institutions come forward to showcase their extra-curricular talents. Apart from this, we have one technical fest named Kshitij, which is conducted during the initial weeks of January. Besides the social life, the institution has digitalized and well-furnished library for different sections which carry all the necessary books for any named curriculum.  Also, most of the classrooms are air-conditioned with smart learning. Besides, the institute has its recognition for the sports field and running tracks. Moreover, students are exposed to different sets of groups and clubs like cheese, english, dramatic, and many more, which act as a stress reliever.",
Ashok,Chandigarh University - [CU],"BE, Aerospace Engineering",9.2,"My College life review  - [CU], Chandigarh","From the 5th semister students become eligible for getting placements. Many companies visited for offering students for placements some of the names of the companies are Bajaj, Philips, and many more. I personally got many offers and I also accepted an offer. The highest and the average package offered by the companies are 1lakh- 50000. 40% of students are getting placements. My plan after getting the degree is to do a job.",
Tushar,University Institute of Engineering and Technology - [UIET],"B.Tech, Computer Science and Engineering",5.8,"Review- [UIET], Kurukshetra","Generally, you can become ready for placement from 3 years and we have campus placements here but they are pretty low. Well low is a relative term for some people it's okay and for some it's low. If a student did really great in academics then he will get the scholarship for sure. There are no. Of companies that visit the college, some of them are Wipro, Infosys, Yamaha, etc. And you can see the companies on the official website uietkuk.ac.in. You can get a package of max. INR 500000 a year from the campus placement but you can also try off-campus placements and some other way. All you need is to maintain a good C.G.P.A score I guess around 8 or 8.5 is good and you can get the placement very easily, for sure, if you have this much.",
Divyanshu Mani,Jadavpur University - [JU],,9.6,Jadavpur University,"Sanskriti (Mid March)
Srijan( end of Feb.)
Convolution ( end of Feb.)

The shelving and working space of library are 36,000 sq. ft, which houses around 6,15,000 volumes of books and 80,000 bound volumes of journals on various disciplines.

Classrooms are spacious and air- conditioned.

These are so many sports and extra curricular activities- from rowing to mountaineering and hiking, from photography to debate, from chess to cricket, and lots more.

There are many clubs - mountaineering, debating, photography, music, dance, chess, science, e- cell, etc.",
Bishal Keshri,Swami Vivekanand Institute of Engineering & Technology - [SVIET],"B.Tech, Computer Science and Engineering",10.0,"College Experience - [SVIET], Chandigarh",I was fond of learning the computer science course since it was my dream to study that. The faculty members are good enough and the teaching involved the traditional mode and has the best outcome at all. All teachers are properly qualified with master's degrees. Exams are conducted twice in one semester and are of moderate type.,
Aravindh B,Sengunthar Engineering College,"BE, Mechanical Engineering",8.2,Superb College-Sengunthar Engineering College,"They conducted many annual fests in my college likeluminus2k20, Aasthivara2k18, technical symposium 2020, sarayu20 and etc.., Nearly 1000 plus books in Every department and Each topic. We have an e-library and a minimum data speed of 8 MB per sec. Every class contains 30 two sitter benches and we have a good environmental conditions.
At The end of the month, they conducted a Tamil fest on our college campus. The social groups and clubs' names are NSS, NCC, Rotary club, Speaker club, placement training, and Tamil speaker club.",
priya singh,Panipat Institute of Engineering & Technology - [PIET],"B.Tech, Computer Science and Engineering",8.2,PIET - THE BEST CHOICE,"I have chosen the b.tech (CS) as it was my dream to become a computer engineer and I can't afford too much fees for my this course so I selected this college as it is offering on affordable fees with the best counseling and all.

The faculty inside the college is the best and is too much hard-working and cooperative in nature. They understand students problems support them fully in their needs.
Approx. 300+ teaching staff is available there for teaching. 
The teaching faculties in college are well-educated and hardworking.
The college exam scenario is too much good.
Here periodic and semester-wise exams were taken regularly. 
Exams were of moderate level but sometimes to check our better knowledge they make the exam paper difficult as compare to other time.
Periodic tests were conducted in a fixed period of time i.e. after every1.5 months and semester-wise exams were taken at end of every semester.",
Hari,Chandigarh University - [CU],,8.2,THE GRAND UNIVERSITY,The life is excellent I had never expected such a good one it was mind-blowing always good friends. There was a library all books were available in that library it helps us to improve our knowledge there was some sports teams among us we play a lot and we have also created a website for us friends especially we love a lot there.,
Shalini  k,National Institute for Empowerment of Persons with Multiple Disabilities - [NIEPMD],"B.P.T,",7.4,"Review- [NIEPMD], Chennai","The fee for our course BPT  is 33 thousand per year. The scholarship I got in my 1st year is the BC scholarship. But when I realized that I am a first graduate so I canceled my Bc scholarship in 2nd year and I applied for my first graduate scholarship but didn't get any scholarship money from the first graduate till now I  going to complete my 3rd year but did not receive a scholarship till now. Since no one in our not received first graduate scholarship so our college NIEPMD committee not applying first graduated scholarship from the present year. But during counseling, they said surely first graduate scholarships are provided compulsory.",
Harshit Kumat,Arya College,"B.Tech, Electrical Engineering",9.0,"""Arya"" Destination College for every dreamer.","The Arya Institute of Engineering and Technology offers internships to the students and suggests students undergo at least one internship by their 3rd semester of the program. Top MNCs which visit AIET are Ircon International Limited, L&T Constructions, Tata Projects Limited, Sterling & Wilson, Jaypee Group, Gammon India Limited, and GMR Group.",
anubhuti rajawat,Arya College,"B.Tech, Electrical Engineering",9.0,Best- Arya College,"The course which is available are approximate, there are 4 classes in our department. The batch size is approx 70 students in each class. I exist admitted to the branch of electrical the science of applying power to use mainly taking into consideration the ahead of ones time importance of this arm. Our branch is a small arm with around 37 students and about 12 main faculties which makes the ability. Student ratio close to a place 1:3. All the faculty members are mainly ph.D doctorates in their respective cases and have an excellent teaching design.",
Ankita Gajbhiye,SB Jain Institute of Technology Management and Research - [SBJITMR],"BE, Electrical Engineering",10.0,"Review on S. B. Jain Institute of Technology, Management and Research, Nagpur","I chose the Electrical Engineering course as I had already completed my diploma in the same and I am interested in Sustainable Energy Technologies. The Electrical Department of S. B. Jain Institute of Technology, Management, and Research, Nagpur had sufficient staff for teaching and practical lectures. The teachers were great at managing the class of 72 students. Many of the faculties have completed their Bachelor's degrees in Engineer and few senior faculties have already completed their Ph.D., some faculties are still opting for Ph.D. The faculties used to teach with the help of a projector by preparing a detailed presentation over a particular topic or chapter and the numerical where solved over the green board. The difficulty level of term exams where medium as the questions was from the studied syllabus and the preparation in the class was great.",
Vivek kushwaha,NIT Trichy,"M.Tech, Industrial Automation",8.9,MTECH-INDUSTRIAL AUTOMATION,I chose this course as this is one the the best course which NIT Trichy offers with hight technology which are trending in the market right now in 2021. Faculties are great. Nobody can question faculties experience or knowledge level. Most of the facilities are PhD with experience having more than 10 15 20 years. Teaching method is completely practical just not the bookish knowledge. Whatever I have learnt is bcz of NIT Trichy only. Yes exams are difficult to pass as questions will be application based but if you sincere in class then no need to worry.,
Pallavi Raj,Banaras Hindu University - [BHU],,8.3,Exploring BHU,Good :1. home like atmosphere2. People and teachers are very helpful3 . Quality of study is also good 4. Cheap and quality educationBad : 1. Very few teachers teach good 2. A lot of confusion about the reading materialAdmission process:Through UET admission is taken and the form releases in June - July and admission process ends in August and on the basis of UET marks students are called for counseling via email and the Students with highest marks are given preference and hostel is also given in the basis of UET marks . Reason for choosing BHU 1. Bhu is India's third best college and it is near to my home . Very safe and secured environment especially for girls . It is the best University for cheap and quality education. Fee is also minimal,
Divya Vyas,Arya College,"B.Tech, Computer Science and Engineering",9.0,Known best for its lab- Arya Group of Colleges,"After the sixth-semester test, we were given a slew of internship possibilities. We received both academic and industrial instruction. When it comes to placement, it is one of Rajasthan's finest colleges. It provides the highest ranking. Many international businesses come to hire students, with an average compensation of 5-6 lakhs. There are positions available. During placement season, the college has dedicated training and placement cells to assist students. Arya Institute of Engg. and Technology offers internships to all of its students in top MNCs and firms from 2nd year of the program. Arya Institute of Engg. and Technology has a record of more than 85% of placements every year and the average package goes somewhere around 4 LPA. More than 85 recruiters visit the Arya Institute of Engg. and Technology every year to recruit students here. Some of the top recruiters are:- TATA, Tech. Mahindra, Wipro, TCS, Amazon, Microsoft, etc.",
Sanjeet Pal,National Institute of Technology - [NITK],"M.Sc, Chemistry",7.3,Outstanding,"Mostly the some fests always keep going every month by some or the other departments. Al kinds of books , journals, articles are present at the library. All kinds of sports ground are available indoor as wells as outdoor . Football Cricket badminton Kabaddi Volley ball. Gym b, swimming pool is also there.",
KETAN TUKARAM THAKRE,SB Jain Institute of Technology Management and Research - [SBJITMR],"BE, Electrical Engineering",9.0,"Good- [SBJITMR], Nagpur","There are a lot of annal fest like tecnousav and they conduct forums there are a lot of opportunity to get a certificate for extra mark and coming toward the library the is I very well good there is lost of books as well as there is different language od newspaper. But in sport there is nothing to do, there is minimum time for playing.",
