Name,College,Degree_Branch,Ratings,Heading,Review
Shaikh Riyaz,Sana Engineering College - [SEC],"B.Tech, Computer Science and Engineering",7.3,Overall college is good for students who wants to good college experience,"In our college every year celebration of college fest for students and teachers. In our college, we have a separate library from the branch. The classroom is so hygienic and close to nature. We have a sports ground and also activities areas our college. The web site is sanaeng.com"
BHABESH Kumar,GIET University - [GIET],"B.Tech, Computer Science and Engineering",10.0,Internship hub,Here our college offers different internship programs. They time to time give notifications about the internships offered by the different companies. Here there is a Training and Placement department who teach all the necessary things we need to qualify for an interview.
SATYAM KUMAR,St. Xavier's College - [SXC],"BBA, General",7.5,A descent Review,"Many Companies provide internship opportunities to students of the college. 
Central Coalfield Limited gives internships to Students of Marketing, Finance, Human Resources, and Commerce. 
SONY gives internships in sales and marketing. 
Carrier Launcher provides internships in digital marketing. 
Many online companies like Universal Tribes give internships in Marketing and Finance. 
Other than them college also has a tie-up with many Motor Vehicle shops of Ranchi for their internships like Basuda motors and Divyani Motors Or CMPDI. The role of the internship is Finance, marketing, and HR. 
They can complete the project on Financial statement Analysis, GST, Selection Procedure, etc."
Amit Singh,IIT Guwahati - Indian Institute of Technology - [IITG],"M.Tech, Computer Science And Engineering",9.0,IIT Guwahati Review,"The college has one of the best placement records. the college placement committee is so dedicated that they make sure that every student appearing for placement is placed. They work as a mentor for the students and guide us throughout the placement process. The college has a 100% placement record and all because of the hard work of the college placement committee. The highest package during our batch went up to 95 LPA and the average package was around 50 LPA. One of the best plus points is most of the students receive pre-placement offers. Companies like Microsoft, Google, Adobe, Chalo, Goldman Sachs, Qualcomm, Groww, Razorpay participated in the college placement drive."
SOURABH KUMAR,Gulzar Group of Institutes - [GGI],"B.Tech, Computer Science and Engineering",4.3,College is good for those students who can't afford college like LPU and more,"In final semester the students becomes eligible for campus placement.
Companies like airtel, tata motors and etc visited.
Only 5 percentage of total class is get placed through college placement.
My plan is to get off campus placement because of the poor package in college placement."
Ashitosh Singh,IIT Kanpur - Indian Institute of Technology - [IITK],"M.Tech, Computer Science And Engineering",9.2,Life In IIT Kanpur,"The college placement record is very good. the return on investment is worth it. The college has a record of 100% placement. Most of the student also receives pre-placement offers during their internship programs. The highest package during our batch went up to 65 LPA and the average package was around 35 LPA. I also received an offer of 40 LPA from Google. Companies like Google and Microsoft offer attractive packages to the student and try to attract the best talent they can. Companies like Google, Microsoft, Infosys, Wipro, IBM, Ford, Mercedes Benz, etc visit our campus during the placement drive."
MADHU VERMA,St. Xavier's College - [SXC],"BBA, General",8.2,An Institution of Values,"Xavier's fest is very awesome. It is a continuous celebration of 3 days. Several competitions and activities take place. For instance dancing competitions, singing competitions, wall painting, fashion shows, etc. There is one central Library that is common for all and a departmental library that is for a specific department. And there are many clubs like Rotaract club, fitness club, etc. one can be part of it. Also, there are 3 canteens inside the premises that care about hygiene and taste."
Shilpi nandani,St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",9.8,All About Bca course in St. Xavier's College,"The best part is the college fest which is held every year in month of february. The year in which i joined i was fascinated with pubg gae competition. There are two libraries one for all and one department wise. NCC is also here. The most important club ""ROTRACT Club"" always ready to do everything from helping people to handling all events in college."
Akash kumar,National Institute of Foundry & Forge Technology - [NIFFT],"B.Tech, Metallurgical And Materials Engineering",8.3,Good college for core engineering,"Almost all the students get placed at NIAMT as there are just 65 students in our branch so the task gets easier for the placement cell. Top recruiting companies were Vedanta, Tata Motors, Tata Cummins, JSW Steels, Tata Hitachi, Hindalco, etc. The highest salary package offered was 10 LPA. The average salary package offered was 4.75 LPA. Apart from placements, many students secure a good rank in GATE. Every year there are atleast 5 students who get under the top 100 ranks in GATE and some can get into a PSU as well. Almost all the students get internships. Top roles offered in our course is management trainee and graduate engineer trainee."
AYUSH NAIK,GIET University - [GIET],"B.Tech, Civil Engineering",6.2,College criteria for all student,It is Pretty much the same as any other government college is odisha. I chose civil engineering due to my personal interest. Faculty are good here special in my department. Here young teacher are also highly qualified. And reviewing of teachers are also done every semester. Term exam are done in equal time and are generally not much hard if given attention to the subject.
Abhishek Sharma,National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",8.8,NIT Hamirpur college Review.,"Campus life is excellent, there are many fests like Hillfair for cultural(in October) and Nimbus (in April) for technical, we have a central library full of books, classrooms are well furnished with projectors and sports facilities are also excellent with the availability of nearly every sport, there are a number of clubs and societies fun by students for overall development, we have also NCC and NSS available here."
Randheer Singh,IIT Delhi - Indian Institute of Technology [IITD],"M.Tech, Computer Technology",9.1,IIT Delhi Review,"The placement record of the IIT Delhi is unmatched in short uncomparable from other institutes. The college placement committee is very hard work keeps the track record of students and guide them throughout the placement drive. The college has a 100% placement record. The highest package for batch went up to 75 LPA and the average package was around 35 LPA. I also received the package of 40 LPA from Google. Few students also received pre-placement offers during their internship program. Companies like Microsoft, Intel, Goldman Sachs, Intel, Oracle, Tata Projects, EXL Services, ICICI Bank, HCL, Wells Fargo, and IQVIA visited our campus during the placement drive. Overall 25 international placements were also made from which I was also the lucky one."
Tushar Kant panda,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,A brief summary about GIET,"Tech fest are usually conducted at the end of December. There are books in library but they are just related to the course. So variety of books are not provided. The classrooms are good and you can comfortably attend the class. GIET also participates in inter-college. Recently they went to Gujarat for futsal tournament. Volleyball court, basketball court, football field, 2-3 badminton courts, swimming pool are also there. There are many groups that are run by students in every department. For skill improvement, personality development, for aptitude development. One can be in those club to social interact"
Bidhan Moharana,GIET University - [GIET],"B.Tech, Computer Science and Engineering",8.8,You get what you are searching for!,"Tech fest is our annual fest which is conducted somewhere between January to February. It includes everything starting from cultural dance sports,etc. The library here is filled with all the required books to let you succeed. Classrooms are well maintained and equipped with necessary resources. Our campus has many sports facilities starting from badminton, basketball, football, Cricket along with a swimming pool. There are many social groups like the SARS club enrolling  the students interested in robotics and many other like PDCS , Android and Iot club,etc."
Student (Anonymous),St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",5.8,"College life of a BCA student in St Xavier's college ,Ranchi","I chose this course because it will provide a lot of opportunities in the future. Today everything is computer based due to the COVID PANDEMIC, so a good knowledge of computers is required.
The faculty student ratio is about 4:115.
Most of the teachers in our college are NET qualified.
Most of the teachers give the notes of their subjects and then explain them online because our classes are going online due to COVID PANDEMIC.
Generally, the exams happen timely but due to this COVID PANDEMIC, it can't happen in a timely."
Harsh Garg,Noida Institute of Engineering and Technology - [NIET],"B.Tech, Information Technology",6.4,Get future to ready,"Campus Life is very good.
All the students nature good.
Yes, annual fest & tech fest and month in college they are conducted.
Yes, availability of books & journals in the journal.
Yes, amenities of the classroom.
Yes, Sports and extra circular activities on the campus - Volleyball, badminton, kho - kho, basket, football, cricket.
Yes, social group available student run by students in club-  dance club, photography club, environment club and so on."
Rahul Ranjan,Imperial School of Banking and Management Studies,,8.2,"""MBA journey at ISBMS ""","I've always been interested in marketing and project management hence I choose MBA to get exposure to management skills as well as personal development that help me to take my career to the next level.
It was my honour that I was taught by experienced faculty members. The faculties were very knowledgeable and very eager to impart their knowledge to the students of the college. They always give case studies to understand the concepts. They try to teach in a practical manner rather than focusing on theoretical study. They try their best to make students ready for the corporate world."
Student (Anonymous),National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",9.0,Engineering at a glance,"The annual fest is Hillfair and the techfest is Nimbus they are conducted in winters. There are lots of clubs like karate club , bhangra club, dance club , nati club, E-cell club and many more which will make your college life wonderful."
Pradeep Shah,IIT Madras - Indian Institute of Technology - [IITM],"M.Tech, Integrated Circuit Technology",9.1,IIT Madras Review,"The college is one of the best colleges in terms of placement. The college provides you with one of the best returns on investment. The college placement committee is very helpful and they are able to attract good companies for placement drive. The highest package for our batch went up to 65 LPA and the average package stands around 21 LPA. Most of the students receive pre-placement offers during their internship program. I also received a package of 25 LPA from Qualcomm. Companies like Qualcomm, Microsoft, Honeywell, Texas Instruments, Goldman Sachs, American Express, L&T, Deloitte, Amazon, Raukten Mobile, etc visited our campus during the placement drive of the college."
Giridhar,Bharatiya Engineering Science & Technology Innovation University - [BESTIU],"B.Tech, Computer Science and Engineering",7.8,Good college with better facilities,"Here all the faculty are Ph.D. holders and the teaching method was awesome and excellent  i like the way they teach and in an innovative way, there are 8 semesters and it is a little bit difficult to pass in exams"
Rupesh,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,Giet college review,Here our college offers different internship programs. They time to time give notifications about the internships offered by the different companies. Here there is a Training and Placement department who teach all the necessary things we need to qualify for an interview.
BHABESH Kumar,GIET University - [GIET],"B.Tech, Computer Science and Engineering",10.0,Internship hub,Here our college offers different internship programs. They time to time give notifications about the internships offered by the different companies. Here there is a Training and Placement department who teach all the necessary things we need to qualify for an interview.
SATYAM KUMAR,St. Xavier's College - [SXC],"BBA, General",7.5,A descent Review,"Many Companies provide internship opportunities to students of the college. 
Central Coalfield Limited gives internships to Students of Marketing, Finance, Human Resources, and Commerce. 
SONY gives internships in sales and marketing. 
Carrier Launcher provides internships in digital marketing. 
Many online companies like Universal Tribes give internships in Marketing and Finance. 
Other than them college also has a tie-up with many Motor Vehicle shops of Ranchi for their internships like Basuda motors and Divyani Motors Or CMPDI. The role of the internship is Finance, marketing, and HR. 
They can complete the project on Financial statement Analysis, GST, Selection Procedure, etc."
Amit Singh,IIT Guwahati - Indian Institute of Technology - [IITG],"M.Tech, Computer Science And Engineering",9.0,IIT Guwahati Review,"The college has one of the best placement records. the college placement committee is so dedicated that they make sure that every student appearing for placement is placed. They work as a mentor for the students and guide us throughout the placement process. The college has a 100% placement record and all because of the hard work of the college placement committee. The highest package during our batch went up to 95 LPA and the average package was around 50 LPA. One of the best plus points is most of the students receive pre-placement offers. Companies like Microsoft, Google, Adobe, Chalo, Goldman Sachs, Qualcomm, Groww, Razorpay participated in the college placement drive."
SOURABH KUMAR,Gulzar Group of Institutes - [GGI],"B.Tech, Computer Science and Engineering",4.3,College is good for those students who can't afford college like LPU and more,"In final semester the students becomes eligible for campus placement.
Companies like airtel, tata motors and etc visited.
Only 5 percentage of total class is get placed through college placement.
My plan is to get off campus placement because of the poor package in college placement."
Ashitosh Singh,IIT Kanpur - Indian Institute of Technology - [IITK],"M.Tech, Computer Science And Engineering",9.2,Life In IIT Kanpur,"The college placement record is very good. the return on investment is worth it. The college has a record of 100% placement. Most of the student also receives pre-placement offers during their internship programs. The highest package during our batch went up to 65 LPA and the average package was around 35 LPA. I also received an offer of 40 LPA from Google. Companies like Google and Microsoft offer attractive packages to the student and try to attract the best talent they can. Companies like Google, Microsoft, Infosys, Wipro, IBM, Ford, Mercedes Benz, etc visit our campus during the placement drive."
MADHU VERMA,St. Xavier's College - [SXC],"BBA, General",8.2,An Institution of Values,"Xavier's fest is very awesome. It is a continuous celebration of 3 days. Several competitions and activities take place. For instance dancing competitions, singing competitions, wall painting, fashion shows, etc. There is one central Library that is common for all and a departmental library that is for a specific department. And there are many clubs like Rotaract club, fitness club, etc. one can be part of it. Also, there are 3 canteens inside the premises that care about hygiene and taste."
Shilpi nandani,St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",9.8,All About Bca course in St. Xavier's College,"The best part is the college fest which is held every year in month of february. The year in which i joined i was fascinated with pubg gae competition. There are two libraries one for all and one department wise. NCC is also here. The most important club ""ROTRACT Club"" always ready to do everything from helping people to handling all events in college."
Akash kumar,National Institute of Foundry & Forge Technology - [NIFFT],"B.Tech, Metallurgical And Materials Engineering",8.3,Good college for core engineering,"Almost all the students get placed at NIAMT as there are just 65 students in our branch so the task gets easier for the placement cell. Top recruiting companies were Vedanta, Tata Motors, Tata Cummins, JSW Steels, Tata Hitachi, Hindalco, etc. The highest salary package offered was 10 LPA. The average salary package offered was 4.75 LPA. Apart from placements, many students secure a good rank in GATE. Every year there are atleast 5 students who get under the top 100 ranks in GATE and some can get into a PSU as well. Almost all the students get internships. Top roles offered in our course is management trainee and graduate engineer trainee."
AYUSH NAIK,GIET University - [GIET],"B.Tech, Civil Engineering",6.2,College criteria for all student,It is Pretty much the same as any other government college is odisha. I chose civil engineering due to my personal interest. Faculty are good here special in my department. Here young teacher are also highly qualified. And reviewing of teachers are also done every semester. Term exam are done in equal time and are generally not much hard if given attention to the subject.
Abhishek Sharma,National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",8.8,NIT Hamirpur college Review.,"Campus life is excellent, there are many fests like Hillfair for cultural(in October) and Nimbus (in April) for technical, we have a central library full of books, classrooms are well furnished with projectors and sports facilities are also excellent with the availability of nearly every sport, there are a number of clubs and societies fun by students for overall development, we have also NCC and NSS available here."
Randheer Singh,IIT Delhi - Indian Institute of Technology [IITD],"M.Tech, Computer Technology",9.1,IIT Delhi Review,"The placement record of the IIT Delhi is unmatched in short uncomparable from other institutes. The college placement committee is very hard work keeps the track record of students and guide them throughout the placement drive. The college has a 100% placement record. The highest package for batch went up to 75 LPA and the average package was around 35 LPA. I also received the package of 40 LPA from Google. Few students also received pre-placement offers during their internship program. Companies like Microsoft, Intel, Goldman Sachs, Intel, Oracle, Tata Projects, EXL Services, ICICI Bank, HCL, Wells Fargo, and IQVIA visited our campus during the placement drive. Overall 25 international placements were also made from which I was also the lucky one."
Tushar Kant panda,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,A brief summary about GIET,"Tech fest are usually conducted at the end of December. There are books in library but they are just related to the course. So variety of books are not provided. The classrooms are good and you can comfortably attend the class. GIET also participates in inter-college. Recently they went to Gujarat for futsal tournament. Volleyball court, basketball court, football field, 2-3 badminton courts, swimming pool are also there. There are many groups that are run by students in every department. For skill improvement, personality development, for aptitude development. One can be in those club to social interact"
Bidhan Moharana,GIET University - [GIET],"B.Tech, Computer Science and Engineering",8.8,You get what you are searching for!,"Tech fest is our annual fest which is conducted somewhere between January to February. It includes everything starting from cultural dance sports,etc. The library here is filled with all the required books to let you succeed. Classrooms are well maintained and equipped with necessary resources. Our campus has many sports facilities starting from badminton, basketball, football, Cricket along with a swimming pool. There are many social groups like the SARS club enrolling  the students interested in robotics and many other like PDCS , Android and Iot club,etc."
Student (Anonymous),St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",5.8,"College life of a BCA student in St Xavier's college ,Ranchi","I chose this course because it will provide a lot of opportunities in the future. Today everything is computer based due to the COVID PANDEMIC, so a good knowledge of computers is required.
The faculty student ratio is about 4:115.
Most of the teachers in our college are NET qualified.
Most of the teachers give the notes of their subjects and then explain them online because our classes are going online due to COVID PANDEMIC.
Generally, the exams happen timely but due to this COVID PANDEMIC, it can't happen in a timely."
Harsh Garg,Noida Institute of Engineering and Technology - [NIET],"B.Tech, Information Technology",6.4,Get future to ready,"Campus Life is very good.
All the students nature good.
Yes, annual fest & tech fest and month in college they are conducted.
Yes, availability of books & journals in the journal.
Yes, amenities of the classroom.
Yes, Sports and extra circular activities on the campus - Volleyball, badminton, kho - kho, basket, football, cricket.
Yes, social group available student run by students in club-  dance club, photography club, environment club and so on."
Rahul Ranjan,Imperial School of Banking and Management Studies,,8.2,"""MBA journey at ISBMS ""","I've always been interested in marketing and project management hence I choose MBA to get exposure to management skills as well as personal development that help me to take my career to the next level.
It was my honour that I was taught by experienced faculty members. The faculties were very knowledgeable and very eager to impart their knowledge to the students of the college. They always give case studies to understand the concepts. They try to teach in a practical manner rather than focusing on theoretical study. They try their best to make students ready for the corporate world."
Student (Anonymous),National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",9.0,Engineering at a glance,"The annual fest is Hillfair and the techfest is Nimbus they are conducted in winters. There are lots of clubs like karate club , bhangra club, dance club , nati club, E-cell club and many more which will make your college life wonderful."
Pradeep Shah,IIT Madras - Indian Institute of Technology - [IITM],"M.Tech, Integrated Circuit Technology",9.1,IIT Madras Review,"The college is one of the best colleges in terms of placement. The college provides you with one of the best returns on investment. The college placement committee is very helpful and they are able to attract good companies for placement drive. The highest package for our batch went up to 65 LPA and the average package stands around 21 LPA. Most of the students receive pre-placement offers during their internship program. I also received a package of 25 LPA from Qualcomm. Companies like Qualcomm, Microsoft, Honeywell, Texas Instruments, Goldman Sachs, American Express, L&T, Deloitte, Amazon, Raukten Mobile, etc visited our campus during the placement drive of the college."
Giridhar,Bharatiya Engineering Science & Technology Innovation University - [BESTIU],"B.Tech, Computer Science and Engineering",7.8,Good college with better facilities,"Here all the faculty are Ph.D. holders and the teaching method was awesome and excellent  i like the way they teach and in an innovative way, there are 8 semesters and it is a little bit difficult to pass in exams"
Rupesh,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,Giet college review,Here our college offers different internship programs. They time to time give notifications about the internships offered by the different companies. Here there is a Training and Placement department who teach all the necessary things we need to qualify for an interview.
Amit Singh,IIT Guwahati - Indian Institute of Technology - [IITG],"M.Tech, Computer Science And Engineering",9.0,IIT Guwahati Review,"The college has one of the best placement records. the college placement committee is so dedicated that they make sure that every student appearing for placement is placed. They work as a mentor for the students and guide us throughout the placement process. The college has a 100% placement record and all because of the hard work of the college placement committee. The highest package during our batch went up to 95 LPA and the average package was around 50 LPA. One of the best plus points is most of the students receive pre-placement offers. Companies like Microsoft, Google, Adobe, Chalo, Goldman Sachs, Qualcomm, Groww, Razorpay participated in the college placement drive."
SOURABH KUMAR,Gulzar Group of Institutes - [GGI],"B.Tech, Computer Science and Engineering",4.3,College is good for those students who can't afford college like LPU and more,"In final semester the students becomes eligible for campus placement.
Companies like airtel, tata motors and etc visited.
Only 5 percentage of total class is get placed through college placement.
My plan is to get off campus placement because of the poor package in college placement."
Ashitosh Singh,IIT Kanpur - Indian Institute of Technology - [IITK],"M.Tech, Computer Science And Engineering",9.2,Life In IIT Kanpur,"The college placement record is very good. the return on investment is worth it. The college has a record of 100% placement. Most of the student also receives pre-placement offers during their internship programs. The highest package during our batch went up to 65 LPA and the average package was around 35 LPA. I also received an offer of 40 LPA from Google. Companies like Google and Microsoft offer attractive packages to the student and try to attract the best talent they can. Companies like Google, Microsoft, Infosys, Wipro, IBM, Ford, Mercedes Benz, etc visit our campus during the placement drive."
MADHU VERMA,St. Xavier's College - [SXC],"BBA, General",8.2,An Institution of Values,"Xavier's fest is very awesome. It is a continuous celebration of 3 days. Several competitions and activities take place. For instance dancing competitions, singing competitions, wall painting, fashion shows, etc. There is one central Library that is common for all and a departmental library that is for a specific department. And there are many clubs like Rotaract club, fitness club, etc. one can be part of it. Also, there are 3 canteens inside the premises that care about hygiene and taste."
Shilpi nandani,St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",9.8,All About Bca course in St. Xavier's College,"The best part is the college fest which is held every year in month of february. The year in which i joined i was fascinated with pubg gae competition. There are two libraries one for all and one department wise. NCC is also here. The most important club ""ROTRACT Club"" always ready to do everything from helping people to handling all events in college."
Akash kumar,National Institute of Foundry & Forge Technology - [NIFFT],"B.Tech, Metallurgical And Materials Engineering",8.3,Good college for core engineering,"Almost all the students get placed at NIAMT as there are just 65 students in our branch so the task gets easier for the placement cell. Top recruiting companies were Vedanta, Tata Motors, Tata Cummins, JSW Steels, Tata Hitachi, Hindalco, etc. The highest salary package offered was 10 LPA. The average salary package offered was 4.75 LPA. Apart from placements, many students secure a good rank in GATE. Every year there are atleast 5 students who get under the top 100 ranks in GATE and some can get into a PSU as well. Almost all the students get internships. Top roles offered in our course is management trainee and graduate engineer trainee."
AYUSH NAIK,GIET University - [GIET],"B.Tech, Civil Engineering",6.2,College criteria for all student,It is Pretty much the same as any other government college is odisha. I chose civil engineering due to my personal interest. Faculty are good here special in my department. Here young teacher are also highly qualified. And reviewing of teachers are also done every semester. Term exam are done in equal time and are generally not much hard if given attention to the subject.
Abhishek Sharma,National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",8.8,NIT Hamirpur college Review.,"Campus life is excellent, there are many fests like Hillfair for cultural(in October) and Nimbus (in April) for technical, we have a central library full of books, classrooms are well furnished with projectors and sports facilities are also excellent with the availability of nearly every sport, there are a number of clubs and societies fun by students for overall development, we have also NCC and NSS available here."
Randheer Singh,IIT Delhi - Indian Institute of Technology [IITD],"M.Tech, Computer Technology",9.1,IIT Delhi Review,"The placement record of the IIT Delhi is unmatched in short uncomparable from other institutes. The college placement committee is very hard work keeps the track record of students and guide them throughout the placement drive. The college has a 100% placement record. The highest package for batch went up to 75 LPA and the average package was around 35 LPA. I also received the package of 40 LPA from Google. Few students also received pre-placement offers during their internship program. Companies like Microsoft, Intel, Goldman Sachs, Intel, Oracle, Tata Projects, EXL Services, ICICI Bank, HCL, Wells Fargo, and IQVIA visited our campus during the placement drive. Overall 25 international placements were also made from which I was also the lucky one."
Tushar Kant panda,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,A brief summary about GIET,"Tech fest are usually conducted at the end of December. There are books in library but they are just related to the course. So variety of books are not provided. The classrooms are good and you can comfortably attend the class. GIET also participates in inter-college. Recently they went to Gujarat for futsal tournament. Volleyball court, basketball court, football field, 2-3 badminton courts, swimming pool are also there. There are many groups that are run by students in every department. For skill improvement, personality development, for aptitude development. One can be in those club to social interact"
Bidhan Moharana,GIET University - [GIET],"B.Tech, Computer Science and Engineering",8.8,You get what you are searching for!,"Tech fest is our annual fest which is conducted somewhere between January to February. It includes everything starting from cultural dance sports,etc. The library here is filled with all the required books to let you succeed. Classrooms are well maintained and equipped with necessary resources. Our campus has many sports facilities starting from badminton, basketball, football, Cricket along with a swimming pool. There are many social groups like the SARS club enrolling  the students interested in robotics and many other like PDCS , Android and Iot club,etc."
Student (Anonymous),St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",5.8,"College life of a BCA student in St Xavier's college ,Ranchi","I chose this course because it will provide a lot of opportunities in the future. Today everything is computer based due to the COVID PANDEMIC, so a good knowledge of computers is required.
The faculty student ratio is about 4:115.
Most of the teachers in our college are NET qualified.
Most of the teachers give the notes of their subjects and then explain them online because our classes are going online due to COVID PANDEMIC.
Generally, the exams happen timely but due to this COVID PANDEMIC, it can't happen in a timely."
Harsh Garg,Noida Institute of Engineering and Technology - [NIET],"B.Tech, Information Technology",6.4,Get future to ready,"Campus Life is very good.
All the students nature good.
Yes, annual fest & tech fest and month in college they are conducted.
Yes, availability of books & journals in the journal.
Yes, amenities of the classroom.
Yes, Sports and extra circular activities on the campus - Volleyball, badminton, kho - kho, basket, football, cricket.
Yes, social group available student run by students in club-  dance club, photography club, environment club and so on."
Rahul Ranjan,Imperial School of Banking and Management Studies,,8.2,"""MBA journey at ISBMS ""","I've always been interested in marketing and project management hence I choose MBA to get exposure to management skills as well as personal development that help me to take my career to the next level.
It was my honour that I was taught by experienced faculty members. The faculties were very knowledgeable and very eager to impart their knowledge to the students of the college. They always give case studies to understand the concepts. They try to teach in a practical manner rather than focusing on theoretical study. They try their best to make students ready for the corporate world."
Student (Anonymous),National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",9.0,Engineering at a glance,"The annual fest is Hillfair and the techfest is Nimbus they are conducted in winters. There are lots of clubs like karate club , bhangra club, dance club , nati club, E-cell club and many more which will make your college life wonderful."
Pradeep Shah,IIT Madras - Indian Institute of Technology - [IITM],"M.Tech, Integrated Circuit Technology",9.1,IIT Madras Review,"The college is one of the best colleges in terms of placement. The college provides you with one of the best returns on investment. The college placement committee is very helpful and they are able to attract good companies for placement drive. The highest package for our batch went up to 65 LPA and the average package stands around 21 LPA. Most of the students receive pre-placement offers during their internship program. I also received a package of 25 LPA from Qualcomm. Companies like Qualcomm, Microsoft, Honeywell, Texas Instruments, Goldman Sachs, American Express, L&T, Deloitte, Amazon, Raukten Mobile, etc visited our campus during the placement drive of the college."
Giridhar,Bharatiya Engineering Science & Technology Innovation University - [BESTIU],"B.Tech, Computer Science and Engineering",7.8,Good college with better facilities,"Here all the faculty are Ph.D. holders and the teaching method was awesome and excellent  i like the way they teach and in an innovative way, there are 8 semesters and it is a little bit difficult to pass in exams"
Rupesh,GIET University - [GIET],"B.Tech, Computer Science and Engineering",7.0,Giet college review,Here our college offers different internship programs. They time to time give notifications about the internships offered by the different companies. Here there is a Training and Placement department who teach all the necessary things we need to qualify for an interview.
Md Zishan Alam,Indian Institute of Information Technology - [IIIT],"B.Tech, Computer Science and Engineering",8.8,our college is very good in term of placement.,"I chose the computer science and engineering branch for my four-year journey because as we can see the future is basically based on invention in the field of science and technology and I am also interested in TECH stuff like coding and all. faculties are very experienced and very supportive, Also their way of teaching are very easy to understand. All of them are ph.D holders from a reputed institute, some of them also from IIT.  The student ratio is good. All the examination are held on time, there is also a mid sem and end sem examination. the safest score is 8 CGPA and this is also hard to achieve."
S M Subham,BJB Autonomous College - [BJB],"B.Sc, Information Technology",7.3,BJB Autonomous College review,"4-5th semester students can apply for campus placement.
The company visited are Infosys, Deloitte, Wipro, and many more.
The highest package was offered by Deloitte of 3.8L per annum and the average package is about 2.5L per annum.
60% of students are getting placed.
I will be joining Deloitte as I have an offer letter from them."
MADHU VERMA,St. Xavier's College - [SXC],"BBA, General",8.2,An Institution of Values,"Xavier's fest is very awesome. It is a continuous celebration of 3 days. Several competitions and activities take place. For instance dancing competitions, singing competitions, wall painting, fashion shows, etc. There is one central Library that is common for all and a departmental library that is for a specific department. And there are many clubs like Rotaract club, fitness club, etc. one can be part of it. Also, there are 3 canteens inside the premises that care about hygiene and taste."
Shilpi nandani,St. Xavier's College - [SXC],"B.Sc {Hons.}, Computer Application",9.8,All About Bca course in St. Xavier's College,"The best part is the college fest which is held every year in month of february. The year in which i joined i was fascinated with pubg gae competition. There are two libraries one for all and one department wise. NCC is also here. The most important club ""ROTRACT Club"" always ready to do everything from helping people to handling all events in college."
Akash kumar,National Institute of Foundry & Forge Technology - [NIFFT],"B.Tech, Metallurgical And Materials Engineering",8.3,Good college for core engineering,"Almost all the students get placed at NIAMT as there are just 65 students in our branch so the task gets easier for the placement cell. Top recruiting companies were Vedanta, Tata Motors, Tata Cummins, JSW Steels, Tata Hitachi, Hindalco, etc. The highest salary package offered was 10 LPA. The average salary package offered was 4.75 LPA. Apart from placements, many students secure a good rank in GATE. Every year there are atleast 5 students who get under the top 100 ranks in GATE and some can get into a PSU as well. Almost all the students get internships. Top roles offered in our course is management trainee and graduate engineer trainee."
AYUSH NAIK,GIET University - [GIET],"B.Tech, Civil Engineering",6.2,College criteria for all student,It is Pretty much the same as any other government college is odisha. I chose civil engineering due to my personal interest. Faculty are good here special in my department. Here young teacher are also highly qualified. And reviewing of teachers are also done every semester. Term exam are done in equal time and are generally not much hard if given attention to the subject.
Abhishek Sharma,National Institute of Technology - [NIT],"B.Tech, Mechanical Engineering",8.8,NIT Hamirpur college Review.,"Campus life is excellent, there are many fests like Hillfair for cultural(in October) and Nimbus (in April) for technical, we have a central library full of books, classrooms are well furnished with projectors and sports facilities are also excellent with the availability of nearly every sport, there are a number of clubs and societies fun by students for overall development, we have also NCC and NSS available here."
Randheer Singh,IIT Delhi - Indian Institute of Technology [IITD],"M.Tech, Computer Technology",9.1,IIT Delhi Review,"The placement record of the IIT Delhi is unmatched in short uncomparable from other institutes. The college placement committee is very hard work keeps the track record of students and guide them throughout the placement drive. The college has a 100% placement record. The highest package for batch went up to 75 LPA and the average package was around 35 LPA. I also received the package of 40 LPA from Google. Few students also received pre-placement offers during their internship program. Companies like Microsoft, Intel, Goldman Sachs, Intel, Oracle, Tata Projects, EXL Services, ICICI Bank, HCL, Wells Fargo, and IQVIA visited our campus during the placement drive. Overall 25 international placements were also made from which I was also the lucky one."
